Session,Perf_LFP,Perf_MUAe,Birds,Sex,Depth
10,97.4025974025974,94.3722943722944,M2,1,2
10,92.1739130434783,91.7391304347826,M2,1,2
10,99.5348837209302,92.5581395348837,M2,1,2
10,97.9919678714859,84.3373493975904,M2,1,2
10,94.8356807511737,95.7746478873239,M2,1,2
10,97.6190476190476,94.8979591836735,M2,1,2
10,96.7441860465116,94.4186046511628,M2,1,2
10,96.5156794425087,97.9094076655052,M2,1,2
10,96.7391304347826,93.1159420289855,M2,1,2
10,98.4189723320158,96.4426877470356,M2,1,2
10,97.2602739726027,89.9543378995434,M2,1,2
10,96.1038961038961,94.3722943722944,M2,1,2
10,96.7871485943775,91.1646586345382,M2,1,2
10,83.9130434782609,94.7826086956522,M2,1,2
10,94.3661971830986,96.2441314553991,M2,1,2
10,99.1341991341991,95.2380952380952,M2,1,2
10,97.3913043478261,96.0869565217391,M2,1,2
10,97.2602739726027,95.8904109589041,M2,1,2
10,98.9547038327526,92.3344947735192,M2,1,2
10,94.5578231292517,94.8979591836735,M2,1,2
10,99.2094861660079,95.2569169960474,M2,1,2
10,97.9919678714859,94.3775100401606,M2,1,2
10,93.4883720930233,95.8139534883721,M2,1,2
10,91.6666666666667,94.9275362318841,M2,1,2
10,89.198606271777,93.3797909407666,M2,1,2
10,94.9275362318841,89.8550724637681,M2,1,2
10,94.2176870748299,96.5986394557823,M2,1,2
10,90,83.0434782608696,M2,1,2
10,87.9069767441861,94.8837209302326,M2,1,2
10,98.1220657276995,90.1408450704225,M2,1,2
10,95.6709956709957,89.6103896103896,M2,1,2
10,97.2602739726027,93.6073059360731,M2,1,2
10,98.4189723320158,96.8379446640316,M2,1,2
10,96.7871485943775,95.9839357429719,M2,1,2
11,95.2380952380952,95.2380952380952,M2,1,2
11,93.9393939393939,94.8051948051948,M2,1,2
11,75.2613240418118,93.7282229965157,M2,1,2
11,93.9759036144578,97.1887550200803,M2,1,2
11,75.7990867579909,85.8447488584475,M2,1,2
11,90,91.7391304347826,M2,1,2
11,89.6713615023474,94.3661971830986,M2,1,2
11,87.9069767441861,98.1395348837209,M2,1,2
11,94.2028985507246,92.7536231884058,M2,1,2
11,91.699604743083,98.4189723320158,M2,1,2
11,95.3488372093023,96.7441860465116,M2,1,2
11,92.9577464788732,91.5492957746479,M2,1,2
11,97.463768115942,94.9275362318841,M2,1,2
11,84.1897233201581,98.0237154150198,M2,1,2
11,95.6709956709957,93.5064935064935,M2,1,2
11,97.2602739726027,96.3470319634703,M2,1,2
11,90,93.4782608695652,M2,1,2
11,96.3855421686747,93.1726907630522,M2,1,2
11,95.9183673469388,96.2585034013605,M2,1,2
11,92.3344947735192,96.1672473867596,M2,1,2
11,95.6521739130435,95.6521739130435,M2,1,2
11,90.9407665505226,89.5470383275261,M2,1,2
11,92.7710843373494,96.7871485943775,M2,1,2
11,93.5374149659864,95.578231292517,M2,1,2
11,96.5367965367965,94.3722943722944,M2,1,2
11,97.2332015810277,98.4189723320158,M2,1,2
11,82.6086956521739,80,M2,1,2
11,60,98.6046511627907,M2,1,2
11,91.9678714859438,95.9839357429719,M2,1,2
11,91.8367346938776,95.2380952380952,M2,1,2
11,86.9565217391304,91.6666666666667,M2,1,2
11,83.2752613240418,94.7735191637631,M2,1,2
11,89.1304347826087,94.7826086956522,M2,1,2
11,96.7441860465116,98.6046511627907,M2,1,2
11,93.1506849315068,93.1506849315068,M2,1,2
11,94.4664031620553,98.0237154150198,M2,1,2
11,94.3722943722944,97.4025974025974,M2,1,2
11,85.4460093896714,89.2018779342723,M2,1,2
11,95.2380952380952,94.2176870748299,M2,1,2
11,94.9275362318841,96.3768115942029,M2,1,2
11,86.9767441860465,92.5581395348837,M2,1,2
11,86.3849765258216,94.8356807511737,M2,1,2
11,92.6086956521739,96.5217391304348,M2,1,2
11,93.3797909407666,89.5470383275261,M2,1,2
11,91.304347826087,99.604743083004,M2,1,2
11,93.6073059360731,95.8904109589041,M2,1,2
11,96.1038961038961,91.7748917748918,M2,1,2
11,91.566265060241,89.1566265060241,M2,1,2
11,86.5116279069767,96.7441860465116,M2,1,2
11,94.9771689497717,95.8904109589041,M2,1,2
11,86.7595818815331,91.2891986062718,M2,1,2
11,77.3913043478261,93.0434782608696,M2,1,2
11,88.0434782608696,90.5797101449275,M2,1,2
11,92.7710843373494,95.9839357429719,M2,1,2
11,91.5492957746479,84.9765258215963,M2,1,2
11,96.0474308300395,99.2094861660079,M2,1,2
11,97.6190476190476,96.2585034013605,M2,1,2
11,84.4155844155844,96.1038961038961,M2,1,2
11,92.2077922077922,96.1038961038961,M2,1,2
11,79.0513833992095,98.0237154150198,M2,1,2
11,82.7906976744186,95.3488372093023,M2,1,2
11,91.6376306620209,97.9094076655052,M2,1,2
11,90.3614457831325,95.1807228915663,M2,1,2
11,85.8695652173913,97.1014492753623,M2,1,2
11,95.4337899543379,95.4337899543379,M2,1,2
11,94.3478260869565,96.0869565217391,M2,1,2
11,97.1830985915493,89.2018779342723,M2,1,2
11,73.972602739726,83.5616438356164,M2,1,2
11,66.8989547038328,75.2613240418118,M2,1,2
11,80,86.046511627907,M2,1,2
11,96.969696969697,95.6709956709957,M2,1,2
11,90.4347826086957,90,M2,1,2
11,90.2173913043478,95.6521739130435,M2,1,2
11,97.7168949771689,92.6940639269406,M2,1,2
11,93.953488372093,98.1395348837209,M2,1,2
11,92.8853754940711,96.4426877470356,M2,1,2
11,92.018779342723,94.8356807511737,M2,1,2
11,83.1168831168831,88.3116883116883,M2,1,2
11,77.5100401606426,86.3453815261044,M2,1,2
11,96.9387755102041,96.9387755102041,M2,1,2
11,94.0766550522648,94.4250871080139,M2,1,2
11,88.5017421602787,92.3344947735192,M2,1,2
11,96.0144927536232,96.0144927536232,M2,1,2
11,93.4883720930233,93.953488372093,M2,1,2
11,56.5217391304348,81.7391304347826,M2,1,2
11,59.1549295774648,79.81220657277,M2,1,2
11,87.3517786561265,98.8142292490119,M2,1,2
11,93.5374149659864,93.8775510204082,M2,1,2
11,91.1646586345382,93.9759036144578,M2,1,2
12,68.7747035573123,95.2569169960474,F1,2,2
12,75.9581881533101,94.0766550522648,F1,2,2
12,59.0697674418605,95.8139534883721,F1,2,2
12,68.4782608695652,76.8115942028985,F1,2,2
12,61.7391304347826,77.3913043478261,F1,2,2
12,74.4897959183673,79.2517006802721,F1,2,2
12,67.0995670995671,69.2640692640693,F1,2,2
12,66.6666666666667,94.9771689497717,F1,2,2
12,74.2971887550201,90.3614457831325,F1,2,2
12,80.2816901408451,80.2816901408451,F1,2,2
12,78.4037558685446,91.0798122065728,F1,2,2
12,61.7391304347826,83.0434782608696,F1,2,2
12,75.8503401360544,79.5918367346939,F1,2,2
12,72.7272727272727,83.399209486166,F1,2,2
12,68.3720930232558,87.9069767441861,F1,2,2
12,72.6907630522088,89.1566265060241,F1,2,2
12,61.038961038961,75.3246753246753,F1,2,2
12,60.5072463768116,84.7826086956522,F1,2,2
12,73.5191637630662,96.1672473867596,F1,2,2
12,66.2100456621005,92.2374429223744,F1,2,2
12,63.768115942029,83.3333333333333,F1,2,2
12,70.8920187793427,75.1173708920188,F1,2,2
12,70.8695652173913,57.3913043478261,F1,2,2
12,77.4703557312253,89.3280632411067,F1,2,2
12,72.6907630522088,94.3775100401606,F1,2,2
12,61.9047619047619,81.9727891156463,F1,2,2
12,55.8441558441558,66.6666666666667,F1,2,2
12,66.8989547038328,86.0627177700349,F1,2,2
12,68.4931506849315,86.3013698630137,F1,2,2
12,59.5348837209302,81.8604651162791,F1,2,2
12,62.7906976744186,92.5581395348837,F1,2,2
12,68.9895470383275,88.8501742160279,F1,2,2
12,65.2173913043478,86.1660079051383,F1,2,2
12,69.9530516431925,79.3427230046948,F1,2,2
12,66.2337662337662,91.7748917748918,F1,2,2
12,76.0869565217391,73.4782608695652,F1,2,2
12,70.2898550724638,88.4057971014493,F1,2,2
12,74.8299319727891,94.8979591836735,F1,2,2
12,71.689497716895,83.1050228310502,F1,2,2
12,74.2971887550201,95.1807228915663,F1,2,2
12,70.6521739130435,83.3333333333333,F1,2,2
12,71.8875502008032,93.1726907630522,F1,2,2
12,64.9659863945578,84.0136054421769,F1,2,2
12,68.695652173913,83.9130434782609,F1,2,2
12,74.9128919860627,89.8954703832753,F1,2,2
12,62.9107981220657,81.2206572769953,F1,2,2
12,75.8893280632411,88.5375494071146,F1,2,2
12,66.5116279069767,95.8139534883721,F1,2,2
12,64.3835616438356,94.5205479452055,F1,2,2
12,65.3679653679654,90.04329004329,F1,2,2
12,70.6976744186046,83.2558139534884,F1,2,2
12,65.6521739130435,82.1739130434783,F1,2,2
12,70.3196347031963,94.5205479452055,F1,2,2
12,73.5177865612648,88.5375494071146,F1,2,2
12,74.4897959183673,87.0748299319728,F1,2,2
12,62.3376623376623,81.3852813852814,F1,2,2
12,66.6666666666667,83.9357429718875,F1,2,2
12,65.5797101449275,85.5072463768116,F1,2,2
12,68.2926829268293,70.0348432055749,F1,2,2
12,76.9953051643192,76.5258215962441,F1,2,2
12,64.1860465116279,79.5348837209302,F1,2,2
12,57.5757575757576,80.9523809523809,F1,2,2
12,68.2730923694779,86.7469879518072,F1,2,2
12,75.5868544600939,87.7934272300469,F1,2,2
12,65.3061224489796,90.1360544217687,F1,2,2
12,63.4782608695652,77.3913043478261,F1,2,2
12,70.383275261324,91.2891986062718,F1,2,2
12,73.972602739726,93.6073059360731,F1,2,2
12,67.0289855072464,84.0579710144928,F1,2,2
12,66.798418972332,90.5138339920949,F1,2,2
12,79.4520547945205,94.0639269406393,F1,2,2
12,58.8744588744589,95.2380952380952,F1,2,2
12,68.2730923694779,90.7630522088353,F1,2,2
12,66.3265306122449,92.5170068027211,F1,2,2
12,74.703557312253,96.0474308300395,F1,2,2
12,67.1361502347418,90.6103286384976,F1,2,2
12,67.3913043478261,86.9565217391304,F1,2,2
12,58.695652173913,76.4492753623188,F1,2,2
12,71.7770034843206,91.2891986062718,F1,2,2
12,63.2558139534884,93.4883720930233,F1,2,2
12,65.6462585034014,91.4965986394558,F1,2,2
12,73.8675958188153,86.0627177700349,F1,2,2
12,75.8893280632411,92.4901185770751,F1,2,2
12,69.0140845070423,79.81220657277,F1,2,2
12,65.4618473895582,92.7710843373494,F1,2,2
12,69.7674418604651,80,F1,2,2
12,64.9350649350649,86.5800865800866,F1,2,2
12,67.3913043478261,85.6521739130435,F1,2,2
12,67.1232876712329,93.6073059360731,F1,2,2
12,65.9420289855072,89.8550724637681,F1,2,2
12,85.8447488584475,80.365296803653,F1,2,2
12,77.7003484320557,90.5923344947735,F1,2,2
12,56.8840579710145,90.2173913043478,F1,2,2
12,60.1731601731602,89.1774891774892,F1,2,2
12,69.3023255813954,93.953488372093,F1,2,2
12,70.4225352112676,87.7934272300469,F1,2,2
12,71.8875502008032,87.9518072289157,F1,2,2
12,77.4703557312253,93.6758893280632,F1,2,2
12,72.6086956521739,81.7391304347826,F1,2,2
12,69.0476190476191,91.8367346938776,F1,2,2
13,66.304347826087,73.5507246376812,F1,2,2
13,71.2328767123288,91.7808219178082,F1,2,2
13,70.3557312252965,87.3517786561265,F1,2,2
13,78.5714285714286,93.5374149659864,F1,2,2
13,70.7317073170732,89.198606271777,F1,2,2
13,75.3488372093023,88.8372093023256,F1,2,2
13,81.2206572769953,87.7934272300469,F1,2,2
13,70.4347826086957,73.4782608695652,F1,2,2
13,74.6987951807229,89.9598393574297,F1,2,2
13,69.6969696969697,90.4761904761905,F1,2,2
13,73.5507246376812,89.1304347826087,F1,2,2
13,74.2160278745645,88.5017421602787,F1,2,2
13,78.3549783549784,91.7748917748918,F1,2,2
13,70.3557312252965,87.7470355731225,F1,2,2
13,77.5510204081633,88.0952380952381,F1,2,2
13,64.3192488262911,88.7323943661972,F1,2,2
13,68.3720930232558,84.6511627906977,F1,2,2
13,78.714859437751,84.3373493975904,F1,2,2
13,80.365296803653,93.1506849315068,F1,2,2
13,65.6521739130435,79.5652173913043,F1,2,2
13,67.906976744186,90.2325581395349,F1,2,2
13,68.695652173913,84.7826086956522,F1,2,2
13,61.5942028985507,85.5072463768116,F1,2,2
13,73.1601731601732,79.2207792207792,F1,2,2
13,74.1496598639456,91.156462585034,F1,2,2
13,74.2160278745645,89.5470383275261,F1,2,2
13,73.5177865612648,91.699604743083,F1,2,2
13,76.2557077625571,92.6940639269406,F1,2,2
13,78.8732394366197,86.3849765258216,F1,2,2
13,66.6666666666667,90.7630522088353,F1,2,2
13,66.2650602409639,88.3534136546185,F1,2,2
13,65.5797101449275,85.1449275362319,F1,2,2
13,71.1462450592885,84.9802371541502,F1,2,2
13,67.5799086757991,89.4977168949772,F1,2,2
13,79.2517006802721,94.2176870748299,F1,2,2
13,74.5644599303136,78.0487804878049,F1,2,2
13,65.2582159624413,77.4647887323944,F1,2,2
13,72.2943722943723,93.0735930735931,F1,2,2
13,70.6976744186046,80.4651162790698,F1,2,2
13,71.7391304347826,76.0869565217391,F1,2,2
13,74.2160278745645,88.5017421602787,F1,2,2
13,64.2570281124498,88.7550200803213,F1,2,2
13,75.8139534883721,90.2325581395349,F1,2,2
13,76.5258215962441,88.2629107981221,F1,2,2
13,60.8695652173913,87.3517786561265,F1,2,2
13,75.7575757575758,87.012987012987,F1,2,2
13,67.3913043478261,78.695652173913,F1,2,2
13,73.0593607305936,92.6940639269406,F1,2,2
13,77.891156462585,90.8163265306122,F1,2,2
13,64.4927536231884,89.1304347826087,F1,2,2
13,73.9130434782609,83.7944664031621,F1,2,2
13,73.1884057971015,90.5797101449275,F1,2,2
13,71.3615023474178,86.3849765258216,F1,2,2
13,67.0068027210884,79.9319727891156,F1,2,2
13,68.9497716894977,75.7990867579909,F1,2,2
13,71.7391304347826,83.4782608695652,F1,2,2
13,72.289156626506,83.1325301204819,F1,2,2
13,58.8744588744589,59.7402597402597,F1,2,2
13,73.9130434782609,72.6086956521739,F1,2,2
13,77.0750988142292,84.9802371541502,F1,2,2
13,69.4779116465863,74.2971887550201,F1,2,2
13,63.4703196347032,75.7990867579909,F1,2,2
13,71.7770034843206,86.411149825784,F1,2,2
13,81.6326530612245,87.7551020408163,F1,2,2
13,63.768115942029,71.0144927536232,F1,2,2
13,61.038961038961,82.2510822510823,F1,2,2
13,68.5446009389671,76.056338028169,F1,2,2
13,60.9302325581395,81.8604651162791,F1,2,2
13,60.8695652173913,78.9855072463768,F1,2,2
13,67.5889328063241,72.7272727272727,F1,2,2
13,78.0821917808219,88.5844748858447,F1,2,2
13,74.9128919860627,84.3205574912892,F1,2,2
13,73.7089201877934,84.037558685446,F1,2,2
13,66.2337662337662,86.5800865800866,F1,2,2
13,69.3877551020408,90.1360544217687,F1,2,2
13,73.0232558139535,92.5581395348837,F1,2,2
13,65.6521739130435,76.9565217391304,F1,2,2
13,59.7826086956522,82.9710144927536,F1,2,2
13,58.6345381526104,73.0923694779116,F1,2,2
13,73.5177865612648,77.0750988142292,F1,2,2
13,66.0869565217391,60,F1,2,2
13,69.3379790940767,75.2613240418118,F1,2,2
13,78.5388127853881,79.9086757990868,F1,2,2
13,69.6969696969697,85.7142857142857,F1,2,2
13,68.7074829931973,89.4557823129252,F1,2,2
13,69.7674418604651,59.0697674418605,F1,2,2
13,65.7276995305164,87.3239436619718,F1,2,2
13,70.6521739130435,80.4347826086957,F1,2,2
13,73.5159817351598,85.8447488584475,F1,2,2
13,61.304347826087,70,F1,2,2
13,72.4489795918367,89.4557823129252,F1,2,2
13,67.8714859437751,85.9437751004016,F1,2,2
13,74.3083003952569,82.6086956521739,F1,2,2
13,72.2943722943723,83.5497835497836,F1,2,2
13,70.7317073170732,86.7595818815331,F1,2,2
13,58.6854460093897,72.7699530516432,F1,2,2
13,62.7906976744186,86.046511627907,F1,2,2
14,92.8571428571429,82.312925170068,M1,1,2
14,82.9268292682927,80.4878048780488,M1,1,2
14,89.2018779342723,78.4037558685446,M1,1,2
14,61.3240418118467,73.1707317073171,M1,1,2
14,74.9128919860627,80.8362369337979,M1,1,2
14,87.6712328767123,83.1050228310502,M1,1,2
14,87.2146118721461,78.5388127853881,M1,1,2
14,94.4186046511628,88.8372093023256,M1,1,2
14,88.8501742160279,80.1393728222996,M1,1,2
14,65.2173913043478,80.8695652173913,M1,1,2
14,92.8853754940711,83.7944664031621,M1,1,2
14,91.3419913419913,88.7445887445888,M1,1,2
14,93.5374149659864,73.1292517006803,M1,1,2
14,84.3373493975904,78.714859437751,M1,1,2
14,79.81220657277,80.2816901408451,M1,1,2
14,92.6829268292683,66.8989547038328,M1,1,2
14,77.1689497716895,79.9086757990868,M1,1,2
14,92.018779342723,83.5680751173709,M1,1,2
14,87.14859437751,72.6907630522088,M1,1,2
14,78.695652173913,70.4347826086957,M1,1,2
14,70.2325581395349,74.4186046511628,M1,1,2
14,86.734693877551,79.2517006802721,M1,1,2
14,75.3623188405797,75,M1,1,2
14,92.2077922077922,86.1471861471861,M1,1,2
14,88.8372093023256,90.6976744186046,M1,1,2
14,93.9393939393939,86.1471861471861,M1,1,2
14,92.6829268292683,71.4285714285714,M1,1,2
14,74.4292237442922,73.5159817351598,M1,1,2
14,86.0627177700349,61.3240418118467,M1,1,2
14,86.1471861471861,83.1168831168831,M1,1,2
14,91.156462585034,84.0136054421769,M1,1,2
14,81.5261044176707,79.9196787148594,M1,1,2
14,87.8260869565217,66.9565217391304,M1,1,2
14,91.304347826087,79.0513833992095,M1,1,2
14,79.81220657277,64.3192488262911,M1,1,2
14,92.1768707482993,80.6122448979592,M1,1,2
14,86.9565217391304,80.4347826086957,M1,1,2
14,86.1660079051383,74.703557312253,M1,1,2
14,79.4425087108014,78.0487804878049,M1,1,2
14,70.2325581395349,74.8837209302326,M1,1,2
14,80.7511737089202,79.81220657277,M1,1,2
14,80.8695652173913,80,M1,1,2
14,92.2077922077922,84.8484848484848,M1,1,2
14,61.8604651162791,81.3953488372093,M1,1,2
14,73.469387755102,65.6462585034014,M1,1,2
15,80.4347826086957,89.1304347826087,M2,1,2
15,91.1627906976744,93.0232558139535,M2,1,2
15,69.0140845070423,77.9342723004695,M2,1,2
15,75.8503401360544,90.1360544217687,M2,1,2
15,97.7168949771689,95.4337899543379,M2,1,2
15,92.6406926406926,81.3852813852814,M2,1,2
15,90.1185770750988,88.9328063241107,M2,1,2
15,97.1014492753623,96.0144927536232,M2,1,2
15,92.3694779116466,93.9759036144578,M2,1,2
15,89.6713615023474,91.5492957746479,M2,1,2
15,97.7168949771689,96.3470319634703,M2,1,2
15,97.5903614457831,85.5421686746988,M2,1,2
15,97.463768115942,93.1159420289855,M2,1,2
15,92.5581395348837,97.2093023255814,M2,1,2
15,71.7391304347826,76.9565217391304,M2,1,2
15,94.4664031620553,92.094861660079,M2,1,2
15,92.3344947735192,85.0174216027875,M2,1,2
15,96.5986394557823,89.7959183673469,M2,1,2
15,97.8354978354978,95.6709956709957,M2,1,2
15,70.4347826086957,77.3913043478261,M2,1,2
15,90.6103286384976,94.3661971830986,M2,1,2
15,94.9771689497717,97.7168949771689,M2,1,2
15,95.9183673469388,94.8979591836735,M2,1,2
15,95.6709956709957,82.2510822510823,M2,1,2
15,73.1225296442688,88.5375494071146,M2,1,2
15,62.7906976744186,94.4186046511628,M2,1,2
15,95.1807228915663,97.9919678714859,M2,1,2
15,94.7735191637631,94.0766550522648,M2,1,2
15,94.2028985507246,95.6521739130435,M2,1,2
15,89.4927536231884,92.3913043478261,M2,1,2
15,95.3488372093023,98.1395348837209,M2,1,2
15,70.6827309236948,87.5502008032128,M2,1,2
15,77.4703557312253,92.4901185770751,M2,1,2
15,78.2312925170068,89.7959183673469,M2,1,2
15,92.018779342723,89.6713615023474,M2,1,2
15,90.2439024390244,85.3658536585366,M2,1,2
15,94.5205479452055,93.1506849315068,M2,1,2
15,89.1304347826087,67.8260869565217,M2,1,2
15,96.1038961038961,92.2077922077922,M2,1,2
15,98.1735159817352,87.6712328767123,M2,1,2
15,88.5375494071146,92.4901185770751,M2,1,2
15,96.3855421686747,96.3855421686747,M2,1,2
15,93.0232558139535,98.1395348837209,M2,1,2
15,96.3768115942029,90.2173913043478,M2,1,2
15,83.0434782608696,88.695652173913,M2,1,2
15,94.8051948051948,96.5367965367965,M2,1,2
15,95.3051643192488,91.5492957746479,M2,1,2
15,92.8571428571429,93.8775510204082,M2,1,2
15,86.0627177700349,90.2439024390244,M2,1,2
15,96.5367965367965,96.1038961038961,M2,1,2
15,91.8367346938776,96.5986394557823,M2,1,2
15,89.1304347826087,94.5652173913043,M2,1,2
15,82.6291079812207,89.6713615023474,M2,1,2
15,95.1807228915663,88.3534136546185,M2,1,2
15,87.7470355731225,90.5138339920949,M2,1,2
15,92.6829268292683,88.8501742160279,M2,1,2
15,86.9767441860465,86.9767441860465,M2,1,2
15,99.0867579908676,91.7808219178082,M2,1,2
15,86.0869565217391,88.2608695652174,M2,1,2
15,94.5652173913043,95.2898550724638,M2,1,2
15,96.7871485943775,93.574297188755,M2,1,2
15,95.7746478873239,88.7323943661972,M2,1,2
15,90.5923344947735,92.3344947735192,M2,1,2
15,96.5367965367965,92.2077922077922,M2,1,2
15,78.6046511627907,86.046511627907,M2,1,2
15,94.0711462450593,96.0474308300395,M2,1,2
15,93.4782608695652,93.0434782608696,M2,1,2
15,96.5986394557823,95.578231292517,M2,1,2
16,65.0602409638554,62.2489959839357,F3,2,2
16,71.304347826087,61.7391304347826,F3,2,2
16,71.9367588932806,64.4268774703557,F3,2,2
16,76.6233766233766,84.8484848484848,F3,2,2
16,59.9303135888502,69.6864111498258,F3,2,2
16,81.6326530612245,77.5510204081633,F3,2,2
16,83.1168831168831,90.9090909090909,F3,2,2
16,80.6324110671937,90.1185770750988,F3,2,2
16,85.8695652173913,88.0434782608696,F3,2,2
16,91.566265060241,93.9759036144578,F3,2,2
16,92.4882629107981,88.7323943661972,F3,2,2
16,90.8675799086758,96.3470319634703,F3,2,2
16,83.1325301204819,83.5341365461847,F3,2,2
16,73.1884057971015,88.0434782608696,F3,2,2
16,95.3488372093023,90.6976744186046,F3,2,2
16,85.2173913043478,86.0869565217391,F3,2,2
16,94.4664031620553,96.4426877470356,F3,2,2
16,94.4250871080139,93.3797909407666,F3,2,2
16,87.0748299319728,92.1768707482993,F3,2,2
16,88.7445887445888,95.2380952380952,F3,2,2
16,69.1304347826087,78.695652173913,F3,2,2
16,85.4460093896714,83.0985915492958,F3,2,2
16,84.4748858447489,94.5205479452055,F3,2,2
16,93.8775510204082,96.2585034013605,F3,2,2
16,88.3116883116883,92.6406926406926,F3,2,2
16,95.6521739130435,97.2332015810277,F3,2,2
16,92.5581395348837,97.6744186046512,F3,2,2
16,91.1646586345382,93.574297188755,F3,2,2
16,87.1080139372822,84.6689895470383,F3,2,2
16,89.4927536231884,83.695652173913,F3,2,2
16,70.2898550724638,80.4347826086957,F3,2,2
16,88.8372093023256,79.5348837209302,F3,2,2
16,85.5421686746988,93.574297188755,F3,2,2
16,83.399209486166,97.6284584980237,F3,2,2
16,88.4353741496599,88.4353741496599,F3,2,2
16,82.6291079812207,91.0798122065728,F3,2,2
16,74.5644599303136,89.198606271777,F3,2,2
16,94.0639269406393,93.6073059360731,F3,2,2
16,71.304347826087,81.304347826087,F3,2,2
16,93.5064935064935,90.9090909090909,F3,2,2
16,83.5616438356164,92.6940639269406,F3,2,2
16,96.4426877470356,97.6284584980237,F3,2,2
16,84.3373493975904,93.9759036144578,F3,2,2
16,86.9767441860465,94.4186046511628,F3,2,2
16,78.2608695652174,89.8550724637681,F3,2,2
16,73.9130434782609,84.3478260869565,F3,2,2
16,80.9523809523809,89.6103896103896,F3,2,2
16,91.0798122065728,88.7323943661972,F3,2,2
16,86.734693877551,89.4557823129252,F3,2,2
16,90.9407665505226,89.198606271777,F3,2,2
16,93.9393939393939,85.7142857142857,F3,2,2
16,89.7959183673469,88.0952380952381,F3,2,2
16,88.4057971014493,88.4057971014493,F3,2,2
16,90.6103286384976,92.4882629107981,F3,2,2
16,65.0602409638554,79.5180722891566,F3,2,2
16,89.3280632411067,98.0237154150198,F3,2,2
16,94.7735191637631,88.1533101045296,F3,2,2
16,96.2790697674419,88.8372093023256,F3,2,2
16,89.4977168949772,86.3013698630137,F3,2,2
16,86.0869565217391,88.2608695652174,F3,2,2
16,83.695652173913,83.695652173913,F3,2,2
16,87.5502008032128,78.714859437751,F3,2,2
16,89.2018779342723,91.5492957746479,F3,2,2
16,79.7909407665505,80.1393728222996,F3,2,2
16,89.1774891774892,94.3722943722944,F3,2,2
16,92.5581395348837,94.4186046511628,F3,2,2
16,92.8853754940711,96.0474308300395,F3,2,2
16,84.3478260869565,89.5652173913044,F3,2,2
16,88.0952380952381,94.8979591836735,F3,2,2
17,89.9543378995434,88.5844748858447,M1,1,3
17,83.399209486166,77.4703557312253,M1,1,3
17,90.8163265306122,83.6734693877551,M1,1,3
17,89.5582329317269,79.9196787148594,M1,1,3
17,92.6406926406926,89.1774891774892,M1,1,3
17,95.3051643192488,71.830985915493,M1,1,3
17,93.4782608695652,75.2173913043478,M1,1,3
17,84.1860465116279,70.6976744186046,M1,1,3
17,87.8048780487805,86.411149825784,M1,1,3
17,78.6046511627907,83.2558139534884,M1,1,3
17,88.9328063241107,81.4229249011858,M1,1,3
17,80.1393728222996,85.0174216027875,M1,1,3
17,93.9393939393939,79.2207792207792,M1,1,3
17,89.7959183673469,86.3945578231292,M1,1,3
17,86.3849765258216,80.7511737089202,M1,1,3
17,70.4347826086957,84.7826086956522,M1,1,3
17,86.231884057971,84.7826086956522,M1,1,3
17,92.6940639269406,89.9543378995434,M1,1,3
17,87.9518072289157,71.0843373493976,M1,1,3
17,91.4965986394558,81.2925170068027,M1,1,3
17,75.9581881533101,68.2926829268293,M1,1,3
17,88.2629107981221,83.0985915492958,M1,1,3
17,91.304347826087,76.0869565217391,M1,1,3
17,89.3280632411067,91.304347826087,M1,1,3
17,64.3835616438356,65.7534246575342,M1,1,3
17,63.0522088353414,55.421686746988,M1,1,3
17,89.4927536231884,74.6376811594203,M1,1,3
17,64.1114982578397,66.8989547038328,M1,1,3
17,78.3549783549784,67.5324675324675,M1,1,3
17,87.5502008032128,74.6987951807229,M1,1,3
17,89.5470383275261,71.7770034843206,M1,1,3
17,90.8695652173913,77.8260869565217,M1,1,3
17,90.4109589041096,78.5388127853881,M1,1,3
17,85.8695652173913,78.2608695652174,M1,1,3
17,79.0697674418605,88.3720930232558,M1,1,3
17,90.4761904761905,87.4458874458875,M1,1,3
17,96.8379446640316,85.3754940711462,M1,1,3
17,91.156462585034,86.0544217687075,M1,1,3
17,76.5258215962441,61.9718309859155,M1,1,3
17,80,82.3255813953488,M1,1,3
17,81.8181818181818,78.7878787878788,M1,1,3
17,92.2077922077922,85.2813852813853,M1,1,3
17,89.9543378995434,91.324200913242,M1,1,3
17,89.9598393574297,71.4859437751004,M1,1,3
17,92.5170068027211,84.0136054421769,M1,1,3
17,94.8051948051948,79.2207792207792,M1,1,3
17,86.7579908675799,73.972602739726,M1,1,3
17,77.3913043478261,80.8695652173913,M1,1,3
17,91.6376306620209,71.0801393728223,M1,1,3
17,95.8139534883721,89.7674418604651,M1,1,3
17,90.2173913043478,84.7826086956522,M1,1,3
17,86.8544600938967,79.3427230046948,M1,1,3
17,85.7707509881423,79.8418972332016,M1,1,3
17,89.1566265060241,71.8875502008032,M1,1,3
17,87.4458874458875,87.012987012987,M1,1,3
17,91.304347826087,86.1660079051383,M1,1,3
17,93.5374149659864,87.0748299319728,M1,1,3
17,81.6901408450704,83.0985915492958,M1,1,3
17,80.4347826086957,75.2173913043478,M1,1,3
17,89.8550724637681,79.3478260869565,M1,1,3
17,60.9302325581395,66.5116279069767,M1,1,3
17,89.5582329317269,79.1164658634538,M1,1,3
17,94.0639269406393,83.5616438356164,M1,1,3
